agentId	originRegionId	isMale	educationLevel	isHispanic	race	indiv_census_income	hh_census_income	householdInProvince	reportingRate	reportingRates_Single	family:numberOfPeople	family:haveKids	interest	joviality	jovialityBase	foodNeed:fullnessReachTimeInMinutes	foodNeed:keepingFullTimeInMinutes	foodNeed:hungryTreshold	foodNeed:starvingTreshold	foodNeed:appetite	
3766	26	true	HighSchoolOrCollege	true	AsianOnly	60367	615522	true	0.6653085272175364	[0.2,0.2,0.2,0.8]	3	true	C	0.061933205674705616	0.0	44.72170080495452	149.44340160990905	40.18553279669699	0.0	0.5092766398348494	
3767	26	true	Low	false	WhiteOnly	426497	20154	true	0.586439749074951	[0.2,0.2,0.8,0.2]	3	true	E	0.9167250374245639	0.0	37.39463801378638	134.78927602757275	45.070241324142415	0.0	0.7535120662071207	
3768	26	false	Low	false	Other	369098	75361	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	3	true	F	0.021059473121043504	0.0	40.022924049932925	140.04584809986585	43.31805063337805	0.0	0.6659025316689025	
3769	26	false	Bachelors	true	WhiteOnly	28077	14277	true	0.5672894400869586	[0.2,0.8,0.2,0.2]	3	true	E	0.7348490292689639	0.0	52.097023169812516	164.19404633962503	35.268651220124994	0.0	0.2634325610062495	
3770	26	false	Graduate	false	BlackOnly	23241	23261	true	0.8195081705943794	[0.2,0.8,0.2,0.8]	3	true	E	0.21326612070663276	0.0	52.84107574259058	165.68215148518115	34.77261617160628	0.0	0.23863080858031394	
3771	26	false	HighSchoolOrCollege	false	AsianOnly	174210	181632	true	0.97564431879636	[0.8,0.8,0.8,0.8]	3	true	G	0.7148509876968218	0.0	41.21202511671915	142.4240502334383	42.525316588853904	0.0	0.6262658294426953	
3772	26	true	Bachelors	false	Other	380460	155472	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	3	true	A	0.8567353130111717	0.0	37.480917037116434	134.96183407423285	45.012721975255715	0.0	0.7506360987627856	
3773	26	false	Low	true	AsianOnly	38725	824364	true	0.8195081705943794	[0.2,0.8,0.2,0.8]	3	true	B	0.7668752546936188	0.0	47.681237974108996	155.362475948218	38.212508017260674	0.0	0.4106254008630335	
3774	26	true	HighSchoolOrCollege	true	WhiteOnly	63572	50704	true	0.36466425585868595	[0.2,0.2,0.2,0.2]	3	true	J	0.2684735904255868	0.0	39.78732744982524	139.57465489965048	43.47511503344984	0.0	0.6737557516724919	
3775	26	false	HighSchoolOrCollege	false	Other	31056	184083	true	0.8195081705943794	[0.2,0.8,0.2,0.8]	3	true	J	0.9627542238508886	0.0	52.05069331794107	164.10138663588214	35.29953778803929	0.0	0.26497688940196445	
3776	26	false	HighSchoolOrCollege	false	WhiteOnly	468308	544	true	0.7640915534102196	[0.2,0.8,0.8,0.2]	3	true	D	0.3753572931914132	0.0	45.52064763053542	151.04129526107084	39.65290157964305	0.0	0.48264507898215253	
3777	26	true	Low	false	WhiteOnly	359704	47464	true	0.586439749074951	[0.2,0.2,0.8,0.2]	3	true	B	0.9743894647257004	0.0	49.730881383126516	159.46176276625303	36.846079077915654	0.0	0.34230395389578283	
3778	26	true	Graduate	false	Other	113622	19456	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	3	true	G	0.6701310776855558	0.0	51.46228300265082	162.92456600530164	35.69181133156612	0.0	0.28459056657830595	
3779	26	true	Graduate	true	Other	171953	193181	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	3	true	B	0.05999824396832831	0.0	48.83989273718073	157.67978547436147	37.440071508546175	0.0	0.3720035754273088	
3780	26	false	HighSchoolOrCollege	true	WhiteOnly	10971	166708	true	0.5672894400869586	[0.2,0.8,0.2,0.2]	3	true	G	0.38687530963523076	0.0	39.63258811168763	139.26517622337525	43.578274592208246	0.0	0.6789137296104123	
3781	26	true	HighSchoolOrCollege	true	WhiteOnly	64383	21486	true	0.36466425585868595	[0.2,0.2,0.2,0.2]	3	true	C	0.31387675125883785	0.0	42.32721338324936	144.65442676649872	41.78185774450043	0.0	0.5890928872250213	
3782	26	true	HighSchoolOrCollege	true	AsianOnly	54885	175537	true	0.6653085272175364	[0.2,0.2,0.2,0.8]	3	true	F	0.7242905757551357	0.0	39.23668122281164	138.47336244562328	43.84221251812557	0.0	0.6921106259062786	
3783	26	true	Graduate	true	Other	61268	130282	true	0.6653085272175364	[0.2,0.2,0.2,0.8]	3	true	G	0.671433318178993	0.0	37.15243237331455	134.3048647466291	45.23171175112363	0.0	0.7615855875561818	
3784	26	false	HighSchoolOrCollege	true	BlackOnly	42981	17011	true	0.9419085518138751	[0.8,0.8,0.2,0.8]	3	true	D	0.9005380258631608	0.0	52.1969509952347	164.3939019904694	35.20203266984353	0.0	0.2601016334921766	
3785	26	true	HighSchoolOrCollege	false	WhiteOnly	311553	179266	true	0.586439749074951	[0.2,0.2,0.8,0.2]	2	false	D	0.9315248836347587	0.0	45.81231359265978	151.62462718531955	39.45845760489348	0.0	0.472922880244674	
3786	26	true	HighSchoolOrCollege	true	Plus2Races	199315	58076	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	2	false	J	0.9045865220915559	0.0	40.12928811076961	140.25857622153922	43.247141259486924	0.0	0.6623570629743464	
3787	26	true	HighSchoolOrCollege	true	Other	14706	192809	true	0.6653085272175364	[0.2,0.2,0.2,0.8]	2	false	F	0.09337091341109904	0.0	48.39077458360403	156.78154916720806	37.73948361093065	0.0	0.3869741805465325	
3788	26	true	Bachelors	true	Plus2Races	43871	890406	true	0.6653085272175364	[0.2,0.2,0.2,0.8]	2	false	C	0.08180417572354182	0.0	53.896261217422165	167.79252243484433	34.06915918838522	0.0	0.2034579594192611	
3789	26	false	Bachelors	false	WhiteOnly	355593	218603	true	0.9204234728229821	[0.8,0.8,0.8,0.2]	2	false	E	0.6384287501010018	0.0	41.29631042152877	142.59262084305755	42.469126385647485	0.0	0.6234563192823743	
3790	26	true	Bachelors	true	Other	191170	159977	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	2	false	B	0.04451284586068294	0.0	40.65613524082222	141.31227048164445	42.89590983945185	0.0	0.6447954919725926	
3791	26	true	Graduate	true	WhiteOnly	148582	183306	true	0.586439749074951	[0.2,0.2,0.8,0.2]	2	false	G	0.9734177986429671	0.0	52.355500183903494	164.711000367807	35.096333210731004	0.0	0.2548166605365501	
3792	26	false	Graduate	false	Other	272721	49064	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	2	false	B	0.9444915011084332	0.0	51.08820251182723	162.17640502365447	35.94119832544852	0.0	0.2970599162724258	
3793	26	false	HighSchoolOrCollege	false	WhiteOnly	454482	181554	true	0.7640915534102196	[0.2,0.8,0.8,0.2]	2	false	F	0.01822972318534677	0.0	38.76596728109406	137.53193456218813	44.15602181260395	0.0	0.7078010906301978	
3794	26	true	Low	false	Other	60440	168405	true	0.6653085272175364	[0.2,0.2,0.2,0.8]	2	false	F	0.9294751585087503	0.0	38.24357534933731	136.4871506986746	44.50428310044179	0.0	0.7252141550220895	
3795	26	true	HighSchoolOrCollege	true	BlackOnly	61399	24541	true	0.6653085272175364	[0.2,0.2,0.2,0.8]	2	false	F	0.3123471597982329	0.0	41.35967524240226	142.71935048480452	42.42688317173183	0.0	0.6213441585865914	
3796	26	true	Low	false	AsianOnly	49454	159780	true	0.6653085272175364	[0.2,0.2,0.2,0.8]	2	false	C	0.1003635765275972	0.0	40.93679588136531	141.87359176273063	42.70880274575646	0.0	0.635440137287823	
3797	26	true	HighSchoolOrCollege	true	WhiteOnly	141117	152643	true	0.586439749074951	[0.2,0.2,0.8,0.2]	2	false	J	0.5445106542840272	0.0	40.379527440831275	140.75905488166256	43.080315039445814	0.0	0.6540157519722908	
3798	26	true	Graduate	false	AmerIndianOnly	32322	33132	true	0.6653085272175364	[0.2,0.2,0.2,0.8]	2	false	J	0.48572923573102633	0.0	53.076372009038124	166.15274401807625	34.615751993974584	0.0	0.23078759969872914	
3799	26	false	Low	false	WhiteOnly	40363	180473	true	0.5672894400869586	[0.2,0.8,0.2,0.2]	2	false	I	0.3379115909598924	0.0	52.480172351160604	164.9603447023212	35.0132184325596	0.0	0.25066092162797976	
3800	26	false	Bachelors	true	Plus2Races	468977	19065	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	2	false	H	0.9207162473407651	0.0	39.92124653486911	139.84249306973823	43.38583564342059	0.0	0.6692917821710296	
3801	26	false	HighSchoolOrCollege	false	WhiteOnly	474743	51001	true	0.7640915534102196	[0.2,0.8,0.8,0.2]	2	false	H	0.8554818618053301	0.0	42.13767214179006	144.27534428358013	41.90821857213996	0.0	0.5954109286069981	
3802	26	false	HighSchoolOrCollege	true	BlackOnly	33042	154863	true	0.8195081705943794	[0.2,0.8,0.2,0.8]	2	false	I	0.33867320660400113	0.0	44.61205926196869	149.22411852393736	40.258627158687545	0.0	0.512931357934377	
3803	26	true	Graduate	false	WhiteOnly	25651	571410	true	0.6720990985064282	[0.8,0.2,0.2,0.2]	2	false	D	0.6434091452024385	0.0	45.251009254802185	150.50201850960437	39.832660496798546	0.0	0.4916330248399272	
3804	26	true	HighSchoolOrCollege	false	WhiteOnly	46264	150569	true	0.6720990985064282	[0.8,0.2,0.2,0.2]	2	false	A	0.038427366673822294	0.0	37.16942078733438	134.33884157466878	45.220386141777084	0.0	0.761019307088854	
3805	26	true	Graduate	false	Plus2Races	348981	32822	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	2	false	J	0.8306171488193235	0.0	47.95926751204098	155.91853502408196	38.02715499197268	0.0	0.40135774959863396	
3806	26	true	Graduate	true	Other	378163	21630	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	2	false	D	0.17191787712231388	0.0	50.042271740744035	160.08454348148808	36.63848550617064	0.0	0.33192427530853214	
3807	26	false	Low	true	AmerIndianOnly	213210	40961	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	2	false	G	0.3187557564510921	0.0	46.936659118218856	153.8733182364377	38.708893921187425	0.0	0.43544469605937136	
3808	26	true	HighSchoolOrCollege	true	Plus2Races	68330	61013	true	0.6653085272175364	[0.2,0.2,0.2,0.8]	2	false	B	0.9972350658266158	0.0	51.24026779905314	162.4805355981063	35.83982146729791	0.0	0.2919910733648953	
3809	26	true	HighSchoolOrCollege	false	BlackOnly	61409	110568	true	0.6653085272175364	[0.2,0.2,0.2,0.8]	2	false	E	0.1514166096581948	0.0	52.70889774568977	165.41779549137954	34.860734836206824	0.0	0.24303674181034113	
3810	26	false	HighSchoolOrCollege	false	AsianOnly	270689	664031	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	2	false	F	0.8215379159274154	0.0	41.8062199990522	143.6124399981044	42.129186667298534	0.0	0.6064593333649266	
3811	26	true	Bachelors	false	Other	478903	195631	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	2	false	G	0.5780425116418335	0.0	41.90116916621863	143.80233833243727	42.065887222520914	0.0	0.6032943611260457	
3812	26	true	Low	true	WhiteOnly	473946	477858	true	0.8350897188022837	[0.8,0.2,0.8,0.2]	2	false	J	0.13364712791116795	0.0	42.23124761957646	144.46249523915293	41.84583492028236	0.0	0.592291746014118	
3813	26	true	HighSchoolOrCollege	true	Other	374092	796821	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	2	false	J	0.7683418705277422	0.0	48.28921560330282	156.57843120660564	37.80718959779812	0.0	0.39035947988990605	
3814	26	false	Graduate	true	Other	105843	16805	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	2	false	A	0.4745908662310865	0.0	36.983708959149986	133.9674179183	45.34419402723334	0.0	0.7672097013616671	
3815	26	false	Bachelors	true	BlackOnly	146033	185289	true	0.97564431879636	[0.8,0.8,0.8,0.8]	2	false	F	0.27666337935428154	0.0	36.078050589293326	132.15610117858665	45.947966273804454	0.0	0.7973983136902226	
3816	26	false	HighSchoolOrCollege	false	AsianOnly	66740	31254	true	0.8195081705943794	[0.2,0.8,0.2,0.8]	2	false	B	0.7149137271846815	0.0	40.63524603505024	141.2704920701005	42.909835976633175	0.0	0.6454917988316587	
3817	26	false	Low	true	AsianOnly	146947	371119	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	2	false	G	0.4544335667799203	0.0	43.42291835055654	146.8458367011131	41.05138776629563	0.0	0.5525693883147818	
3818	26	false	Graduate	false	Other	11122	49753	true	0.8195081705943794	[0.2,0.8,0.2,0.8]	2	false	A	0.9966306012103546	0.0	52.72612976168638	165.45225952337276	34.849246825542416	0.0	0.24246234127712069	
3819	26	true	HighSchoolOrCollege	true	Other	311096	41597	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	2	false	B	0.40765663308977174	0.0	45.13989558902875	150.27979117805748	39.90673627398084	0.0	0.4953368136990418	
3820	26	true	HighSchoolOrCollege	true	WhiteOnly	25268	15659	true	0.6720990985064282	[0.8,0.2,0.2,0.2]	2	false	E	0.5144718136359685	0.0	48.092202299889294	156.1844045997786	37.938531800073804	0.0	0.3969265900036903	
3821	26	false	Bachelors	false	WhiteOnly	13244	4880	true	0.5672894400869586	[0.2,0.8,0.2,0.2]	2	false	J	0.15845745435850223	0.0	49.02450919477798	158.04901838955595	37.31699387014801	0.0	0.3658496935074007	
3822	26	false	Bachelors	false	AsianOnly	38144	190917	true	0.8195081705943794	[0.2,0.8,0.2,0.8]	2	false	F	0.17361674875989785	0.0	40.707215167045696	141.41443033409138	42.861856555302865	0.0	0.6430928277651434	
3823	26	true	Graduate	false	WhiteOnly	265064	25884	true	0.586439749074951	[0.2,0.2,0.8,0.2]	2	false	H	0.24670876883605297	0.0	52.69300604473218	165.38601208946434	34.87132930351188	0.0	0.24356646517559405	
3824	26	true	HighSchoolOrCollege	true	Other	14859	198907	true	0.6653085272175364	[0.2,0.2,0.2,0.8]	2	false	G	0.6814177929346961	0.0	43.630017610228094	147.2600352204562	40.91332159318127	0.0	0.5456660796590636	
3825	26	false	Low	false	WhiteOnly	215775	22831	true	0.9204234728229821	[0.8,0.8,0.8,0.2]	2	false	D	0.8488686098528401	0.0	44.88244598172623	149.76489196345244	40.078369345515846	0.0	0.5039184672757924	
3826	26	true	HighSchoolOrCollege	true	WhiteOnly	31196	395907	true	0.36466425585868595	[0.2,0.2,0.2,0.2]	2	false	A	0.03492879738793486	0.0	41.07737893390055	142.1547578678011	42.61508071073297	0.0	0.6307540355366483	
3827	26	true	HighSchoolOrCollege	false	Plus2Races	439751	155238	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	2	false	I	0.5625160544212536	0.0	38.330491914877925	136.66098382975585	44.44633872341471	0.0	0.7223169361707358	
3828	26	true	HighSchoolOrCollege	false	Other	20627	179970	true	0.6653085272175364	[0.2,0.2,0.2,0.8]	2	false	G	0.8975820304381251	0.0	44.930755726404634	149.86151145280928	40.04616284906358	0.0	0.5023081424531789	
3829	26	false	Bachelors	false	BlackOnly	478432	69512	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	2	false	B	0.8637406060008419	0.0	50.04392522597848	160.08785045195697	36.63738318268101	0.0	0.33186915913405074	
3830	26	true	Low	true	BlackOnly	475610	786129	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	2	false	E	0.24331228792894688	0.0	37.87755941932523	135.75511883865045	44.74829372044985	0.0	0.7374146860224924	
3831	26	true	HighSchoolOrCollege	false	Plus2Races	36435	190672	true	0.6653085272175364	[0.2,0.2,0.2,0.8]	1	false	C	0.8299449591114568	0.0	38.022943017572416	136.04588603514483	44.651371321618385	0.0	0.7325685660809194	
3832	26	false	Bachelors	false	BlackOnly	235312	28479	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	1	false	G	0.8012988358156732	0.0	40.50387485246418	141.00774970492836	42.997416765023885	0.0	0.6498708382511942	
3833	26	false	HighSchoolOrCollege	true	Other	53065	154952	true	0.8195081705943794	[0.2,0.8,0.2,0.8]	1	false	J	0.8603100674765314	0.0	38.9885765080488	137.9771530160976	44.0076156613008	0.0	0.7003807830650399	
3834	26	false	Graduate	false	Other	45165	186816	true	0.8195081705943794	[0.2,0.8,0.2,0.8]	1	false	D	0.8532379415196617	0.0	44.162499134417544	148.3249982688351	40.558333910388306	0.0	0.5279166955194153	
3835	26	false	Low	true	WhiteOnly	67742	393392	true	0.5672894400869586	[0.2,0.8,0.2,0.2]	1	false	J	0.9162890504192125	0.0	37.37424448730579	134.74848897461158	45.08383700846281	0.0	0.7541918504231403	
3836	26	false	Low	true	WhiteOnly	227295	42194	true	0.7640915534102196	[0.2,0.8,0.8,0.2]	1	false	A	0.6884229072716547	0.0	41.821248219103666	143.64249643820733	42.11916785393089	0.0	0.6059583926965446	
3837	26	false	Bachelors	false	WhiteOnly	482610	12270	true	0.7640915534102196	[0.2,0.8,0.8,0.2]	1	false	F	0.9189444026189144	0.0	45.29916164975851	150.59832329951703	39.80055890016099	0.0	0.49002794500804964	
3838	26	true	Low	false	Other	32959	114896	true	0.6653085272175364	[0.2,0.2,0.2,0.8]	1	false	H	0.8706104503147934	0.0	38.21884016321785	136.4376803264357	44.520773224521434	0.0	0.7260386612260716	
3839	26	false	Low	true	Other	186275	26943	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	1	false	J	0.652487375898082	0.0	42.15079266092674	144.30158532185348	41.89947155938217	0.0	0.5949735779691085	
3840	26	false	Graduate	true	AsianOnly	62240	47055	true	0.8195081705943794	[0.2,0.8,0.2,0.8]	1	false	J	0.3554061690237208	0.0	48.456643131046974	156.91328626209395	37.69557124596869	0.0	0.3847785622984343	
3841	26	false	Bachelors	false	Other	235738	162571	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	1	false	H	0.34805718379090367	0.0	53.548552530197604	167.0971050603952	34.30096497986827	0.0	0.2150482489934133	
3842	26	false	Low	true	WhiteOnly	383253	121061	true	0.7640915534102196	[0.2,0.8,0.8,0.2]	1	false	E	0.7209786381661303	0.0	39.436072287748544	138.8721445754971	43.70928514150097	0.0	0.6854642570750485	
3843	26	true	Graduate	false	Plus2Races	16097	48709	true	0.8765234960785928	[0.8,0.2,0.2,0.8]	1	false	E	0.3890607815528919	0.0	50.650437050149606	161.3008741002992	36.23304196656693	0.0	0.3116520983283466	
3844	26	false	Graduate	false	Other	66373	27353	true	0.8195081705943794	[0.2,0.8,0.2,0.8]	1	false	D	0.24420523128985783	0.0	45.675297463893905	151.35059492778782	39.5498016907374	0.0	0.4774900845368698	
3845	26	false	Graduate	true	Other	47117	2369	true	0.8195081705943794	[0.2,0.8,0.2,0.8]	1	false	D	0.6065099364294635	0.0	45.706102824295925	151.41220564859185	39.52926478380272	0.0	0.4764632391901358	
3846	26	true	HighSchoolOrCollege	true	AsianOnly	13590	6084	true	0.8765234960785928	[0.8,0.2,0.2,0.8]	1	false	D	0.5961344937997827	0.0	52.0221426637064	164.0442853274128	35.31857155752907	0.0	0.26592857787645335	
3847	26	true	Low	true	BlackOnly	11836	704400	true	0.8765234960785928	[0.8,0.2,0.2,0.8]	1	false	C	0.3314173435442721	0.0	43.188443346521495	146.376886693043	41.20770443565234	0.0	0.5603852217826168	
3848	26	false	Graduate	false	PacIslandOnly	315578	365911	true	0.97564431879636	[0.8,0.8,0.8,0.8]	1	false	E	0.7901348810423418	0.0	53.53309296803808	167.06618593607618	34.31127135464128	0.0	0.2155635677320638	
3849	26	true	HighSchoolOrCollege	false	Other	56630	33479	true	0.8765234960785928	[0.8,0.2,0.2,0.8]	1	false	G	0.7424555217644658	0.0	36.713423082938604	133.4268461658772	45.524384611374266	0.0	0.7762192305687132	
3850	26	true	Low	true	WhiteOnly	56450	26150	true	0.36466425585868595	[0.2,0.2,0.2,0.2]	1	false	G	0.5458324043409322	0.0	40.01918650569275	140.0383730113855	43.32054232953816	0.0	0.6660271164769083	
3851	26	true	Graduate	true	Other	298657	40686	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	1	false	D	0.8803647132726159	0.0	43.375245454087135	146.75049090817427	41.083169697275245	0.0	0.5541584848637622	
3852	26	true	Graduate	false	Other	365589	260386	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	1	false	A	0.8277207871322246	0.0	43.677915357837904	147.3558307156758	40.8813897614414	0.0	0.5440694880720699	
3853	26	true	Bachelors	true	AsianOnly	16731	24211	true	0.6653085272175364	[0.2,0.2,0.2,0.8]	1	false	C	0.47292896613222535	0.0	43.11776236359499	146.23552472718998	41.25482509093668	0.0	0.5627412545468338	
3854	26	true	Bachelors	true	AsianOnly	157572	192996	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	1	false	H	0.5922232832836863	0.0	36.35435116594467	132.70870233188936	45.76376588937022	0.0	0.788188294468511	
3855	26	false	Graduate	false	Other	73832	86590	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	1	false	E	0.6896642361127291	0.0	52.690490509329784	165.38098101865958	34.87300632711347	0.0	0.2436503163556738	
3856	26	false	Graduate	true	AsianOnly	10565	42628	true	0.8195081705943794	[0.2,0.8,0.2,0.8]	1	false	C	0.9034798021224818	0.0	51.296918512225545	162.5938370244511	35.802054325182965	0.0	0.29010271625914835	
3857	26	false	Graduate	false	WhiteOnly	215997	21966	true	0.7640915534102196	[0.2,0.8,0.8,0.2]	1	false	F	0.6754194025477072	0.0	45.374008800086344	150.7480176001727	39.75066079994244	0.0	0.4875330399971218	
3858	26	true	HighSchoolOrCollege	true	WhiteOnly	424129	74200	true	0.8350897188022837	[0.8,0.2,0.8,0.2]	1	false	I	0.5036126384467767	0.0	48.646137789937455	157.2922755798749	37.56924147337503	0.0	0.3784620736687514	
3859	26	true	HighSchoolOrCollege	true	AsianOnly	59337	136786	true	0.6653085272175364	[0.2,0.2,0.2,0.8]	1	false	E	0.5906204323114218	0.0	49.21459746176409	158.4291949235282	37.190268358823936	0.0	0.35951341794119684	
3860	26	true	HighSchoolOrCollege	true	Plus2Races	176252	57609	true	0.9460560284988133	[0.8,0.2,0.8,0.8]	1	false	D	0.16233153488203134	0.0	44.21805238754318	148.43610477508636	40.521298408304546	0.0	0.5260649204152273	
