step	agentId	[regionId,diseaseStatus,diseaseSeq,time,location,checkin,Reported,Sampled,Sequenced]
12061	1200	[7,Infectious,3148-1.4210-1.4567-1.4579-1.848-1.1154-1.1200-1,2019-08-11T21:05:00.000,POINT (740195.7721044645 3738692.4657102334),AtHome,true,false,false]	
12061	3425	[19,Recovered,,2019-08-11T21:05:00.000,POINT (742590.5131232573 3736448.8004431776),AtHome,false,false,false]	
12065	2392	[12,Infectious,3148-1.4097-1.4091-1.3989-1.1590-1.1688-1.571-1.3707-1.575-1.2392-1,2019-08-11T21:25:00.000,POINT (740773.3943214491 3737242.146225549),AtHome,true,false,false]	
12066	3013	[16,Recovered,,2019-08-11T21:30:00.000,POINT (740276.1423996061 3736824.2960839164),AtHome,false,false,false]	
12067	2928	[16,Infectious,3148-1.4097-1.4091-1.3989-1.1590-1.1747-1.1396-1.1377-1.2928-1,2019-08-11T21:35:00.000,POINT (740236.9328408317 3736974.1632779683),AtHome,true,false,false]	
12069	2739	[15,Recovered,,2019-08-11T21:45:00.000,POINT (740050.1376824033 3737608.908502566),AtHome,false,false,false]	
12070	166	[2,Infectious,1581-1.4945-1.3189-1.4919-1.4251-1.3905-1.3920-1.3556-1.2072-1.166-1,2019-08-11T21:50:00.000,POINT (744367.3723966033 3739176.182854942),AtHome,false,false,false]	
12073	1343	[8,Recovered,,2019-08-11T22:05:00.000,POINT (743089.1526413701 3738466.884089415),AtHome,false,false,false]	
12074	3258	[18,Recovered,,2019-08-11T22:10:00.000,POINT (742505.2246675785 3737013.611004491),AtHome,false,false,false]	
12078	4620	[25,Recovered,,2019-08-11T22:30:00.000,POINT (742240.7803939558 3738091.538830472),AtHome,false,false,false]	
12081	1185	[7,Recovered,,2019-08-11T22:45:00.000,POINT (740244.4365443835 3738311.0164615405),AtHome,false,false,false]	
12084	591	[3,Recovered,,2019-08-11T23:00:00.000,POINT (742939.5033408109 3739253.4119094326),AtHome,false,false,false]	
12084	1516	[8,Infectious,1581-1.1915-1.1851-1.100-1.1342-1.1548-1.1253-1.1516-1,2019-08-11T23:00:00.000,POINT (743085.3800443299 3738408.063738979),AtHome,false,false,false]	
12084	1606	[9,Recovered,,2019-08-11T23:00:00.000,POINT (742958.9536022665 3738157.5824365523),AtHome,false,false,false]	
12084	3259	[18,Recovered,,2019-08-11T23:00:00.000,POINT (742540.6142538582 3737093.3938875124),AtHome,false,false,false]	
12085	1390	[8,Infectious,3148-1.3528-1.4418-1.1057-1.1043-1.1006-1.2981-1.1390-1,2019-08-11T23:05:00.000,POINT (743063.0667738556 3738407.8603132064),AtHome,true,false,false]	
12085	3260	[18,Infectious,1581-1.4945-1.3189-1.4380-1.3506-1.1610-1.598-1.3260-1,2019-08-11T23:05:00.000,POINT (742628.6390127027 3737004.383550102),AtHome,false,false,false]	
12088	1075	[6,Infectious,3148-1.4097-1.3903-1.4038-1.2006-1.973-1.2690-1.1075-1,2019-08-11T23:20:00.000,POINT (739787.4186968645 3738613.4308660785),AtHome,false,false,false]	
12089	1579	[9,Infectious,3148-1.3144-1.4831-1.3949-1.2271-1.2337-1.2942-1.1579-1,2019-08-11T23:25:00.000,POINT (743070.0215446631 3738109.934008762),AtHome,true,false,false]	
12090	2742	[15,Infectious,3148-1.3144-1.4831-1.3949-1.2271-1.2337-1.1689-1.2742-1,2019-08-11T23:30:00.000,POINT (740120.459197026 3737572.2783562443),AtHome,true,false,false]	
12092	182	[2,Infectious,3148-1.4097-1.4091-1.3859-1.4057-1.3574-1.2527-1.597-1.182-1,2019-08-11T23:40:00.000,POINT (744101.7775972903 3739037.689519263),AtHome,true,false,false]	
12093	770	[4,Recovered,,2019-08-11T23:45:00.000,POINT (741988.3405824734 3739212.7191203),AtHome,false,false,false]	
12093	4540	[25,Infectious,1581-1.4945-1.3189-1.3174-1.4751-1.4477-1.2468-1.4540-1,2019-08-11T23:45:00.000,POINT (742896.3596474876 3737857.886371822),AtHome,true,false,false]	
12095	1800	[9,Infectious,3148-1.4097-1.4091-1.3989-1.1590-1.1688-1.1804-1.1647-1.1592-1.1800-1,2019-08-11T23:55:00.000,POINT (742363.1507817609 3738504.8619734454),AtHome,true,false,false]	
12098	1472	[8,Recovered,,2019-08-12T00:10:00.000,POINT (742955.2486709832 3738433.125468897),AtHome,false,false,false]	
12099	2770	[15,Recovered,,2019-08-12T00:15:00.000,POINT (739910.7207088242 3737606.8442298723),AtHome,false,false,false]	
12099	2831	[15,Recovered,,2019-08-12T00:15:00.000,POINT (740142.2661884475 3737643.7518792166),AtHome,false,false,false]	
12103	2639	[15,Recovered,,2019-08-12T00:35:00.000,POINT (740163.208576527 3737616.2590666395),AtHome,false,false,false]	
12105	2929	[16,Recovered,,2019-08-12T00:45:00.000,POINT (740236.9328408317 3736974.1632779683),AtHome,false,false,false]	
12107	3250	[18,Recovered,,2019-08-12T00:55:00.000,POINT (742182.4693038027 3737006.099888637),AtHome,false,false,false]	
12107	4045	[21,Recovered,,2019-08-12T00:55:00.000,POINT (743866.1014844179 3735199.6525135403),AtHome,false,false,false]	
12110	4537	[25,Recovered,,2019-08-12T01:10:00.000,POINT (741809.2279665344 3738095.7236163137),AtHome,false,false,false]	
12111	1384	[8,Infectious,3148-1.3144-1.4831-1.3949-1.2271-1.1760-1.1384-1,2019-08-12T01:15:00.000,POINT (742683.223078556 3738387.674690129),AtHome,false,false,false]	
12112	2826	[15,Recovered,,2019-08-12T01:20:00.000,POINT (740195.4771754879 3737613.5636603436),AtHome,false,false,false]	
12113	2466	[12,Recovered,,2019-08-12T01:25:00.000,POINT (742910.2209987508 3737331.611436215),AtHome,false,false,false]	
12118	863	[5,Recovered,,2019-08-12T01:50:00.000,POINT (741103.8898689713 3739209.9267654354),AtHome,false,false,false]	
12118	1325	[8,Recovered,,2019-08-12T01:50:00.000,POINT (743077.4639004737 3738775.747988611),AtHome,false,false,false]	
12121	3252	[18,Recovered,,2019-08-12T02:05:00.000,POINT (742597.4325661436 3736951.2810951625),AtHome,false,false,false]	
12125	1318	[8,Infectious,1581-1.4945-1.3189-1.3174-1.4751-1.4477-1.2468-1.1318-1,2019-08-12T02:25:00.000,POINT (743103.908780001 3738409.7080283235),AtHome,true,false,false]	
12125	1680	[9,Infectious,3148-1.4819-1.3230-1.1696-1.1306-1.2870-1.422-1.1680-1,2019-08-12T02:25:00.000,POINT (742363.1507817609 3738504.8619734454),AtHome,true,false,false]	
12125	1689	[9,Recovered,,2019-08-12T02:25:00.000,POINT (742401.0604855575 3738078.542056424),AtHome,false,false,false]	
12125	2148	[11,Infectious,3148-1.4858-1.4440-1.4163-1.3625-1.2168-1.3743-1.2149-1.2148-1,2019-08-12T02:25:00.000,POINT (743323.5829723827 3737540.3279910553),AtHome,false,false,false]	
12126	1389	[8,Recovered,,2019-08-12T02:30:00.000,POINT (743115.4617742134 3738742.9388665445),AtHome,false,false,false]	
12126	2467	[12,Recovered,,2019-08-12T02:30:00.000,POINT (742910.2209987508 3737331.611436215),AtHome,false,false,false]	
12129	1264	[8,Infectious,1581-1.4945-1.3189-1.3174-1.4751-1.4477-1.2468-1.1264-1,2019-08-12T02:45:00.000,POINT (742505.4730519045 3738614.753988403),AtHome,true,false,false]	
12130	3971	[21,Recovered,,2019-08-12T02:50:00.000,POINT (743993.3099014428 3735105.0898394147),AtHome,false,false,false]	
12132	2893	[16,Infectious,3148-1.4858-1.2228-1.4507-1.459-1.4533-1.552-1.729-1.2893-1,2019-08-12T03:00:00.000,POINT (740436.5191731373 3737167.254997248),AtHome,true,false,false]	
12132	3273	[18,Infectious,1581-1.4945-1.3189-1.4380-1.3506-1.1610-1.715-1.2315-1.3273-1,2019-08-12T03:00:00.000,POINT (742502.2783549359 3736939.968977477),AtHome,false,false,false]	
12133	1429	[8,Recovered,,2019-08-12T03:05:00.000,POINT (742999.0167387754 3738719.5810228214),AtHome,false,false,false]	
12136	3723	[20,Recovered,,2019-08-12T03:20:00.000,POINT (743531.6557678706 3736999.867034526),AtHome,false,false,false]	
12137	1527	[8,Recovered,,2019-08-12T03:25:00.000,POINT (742543.4380496446 3738667.142623272),AtHome,false,false,false]	
12137	3308	[18,Recovered,,2019-08-12T03:25:00.000,POINT (742505.2246675785 3737013.611004491),AtHome,false,false,false]	
12139	623	[4,Recovered,,2019-08-12T03:35:00.000,POINT (742301.145023402 3739626.206312778),AtHome,false,false,false]	
12139	1295	[8,Infectious,1581-1.1915-1.1851-1.100-1.1342-1.1548-1.2924-1.1406-1.1295-1,2019-08-12T03:35:00.000,POINT (743058.3326469811 3738742.4355007755),AtHome,false,false,false]	
12140	2807	[15,Recovered,,2019-08-12T03:40:00.000,POINT (739325.580315399 3737452.977387365),AtHome,false,false,false]	
12143	4597	[25,Recovered,,2019-08-12T03:55:00.000,POINT (741919.3343972908 3738315.8836388867),AtHome,false,false,false]	
12148	1379	[8,Recovered,,2019-08-12T04:20:00.000,POINT (743089.1526413701 3738466.884089415),AtHome,false,false,false]	
12152	2835	[15,Recovered,,2019-08-12T04:40:00.000,POINT (740195.4771754879 3737613.5636603436),AtHome,false,false,false]	
12153	4515	[25,Infectious,3148-1.4437-1.3110-1.4137-1.1217-1.1088-1.2398-1.499-1.497-1.4515-1,2019-08-12T04:45:00.000,POINT (741807.2625959534 3738318.7544213263),AtHome,true,false,false]	
12154	1586	[9,Infectious,3148-1.3528-1.4418-1.1057-1.1043-1.1006-1.2354-1.1586-1,2019-08-12T04:50:00.000,POINT (742387.8610710101 3738098.8379855924),AtHome,true,false,false]	
12154	1720	[9,Infectious,3148-1.3144-1.4831-1.3949-1.2271-1.1760-1.1720-1,2019-08-12T04:50:00.000,POINT (743001.4057646885 3738359.9069038276),AtHome,true,false,false]	
12157	991	[6,Recovered,,2019-08-12T05:05:00.000,POINT (739702.4087782257 3738232.088437506),AtHome,false,false,false]	
12160	1227	[8,Recovered,,2019-08-12T05:20:00.000,POINT (743089.1526413701 3738466.884089415),AtHome,false,false,false]	
12164	1216	[7,Recovered,,2019-08-12T05:40:00.000,POINT (740230.9544725367 3738632.0547154867),AtHome,false,false,false]	
12164	3266	[18,Infectious,3148-1.4097-1.4091-1.3989-1.1590-1.1688-1.1804-1.1647-1.1592-1.3266-1,2019-08-12T05:40:00.000,POINT (742430.1106793596 3736939.1171324137),AtHome,false,false,false]	
12165	2335	[12,Recovered,,2019-08-12T05:45:00.000,POINT (741266.6910151939 3737180.586556849),AtHome,false,false,false]	
12166	761	[4,Infectious,3-1.189-1.465-1.1933-1.1378-1.952-1.1741-1.953-1.761-1,2019-08-12T05:50:00.000,POINT (742135.5834901839 3739063.671654306),AtHome,true,false,false]	
12167	944	[5,Recovered,,2019-08-12T05:55:00.000,POINT (741173.1125568294 3739484.3047035644),AtHome,false,false,false]	
12169	1363	[8,Infectious,3148-1.4437-1.2683-1.4382-1.1298-1.699-1.1363-1,2019-08-12T06:05:00.000,POINT (742551.3659861059 3738381.9722975795),AtHome,true,false,false]	
12172	375	[2,Infectious,3-1.189-1.364-1.4745-1.1844-1.4744-1.1229-1.71-1.251-1.394-1.375-1,2019-08-12T06:20:00.000,POINT (744130.98171397 3739037.119836257),AtHome,true,false,false]	
12172	383	[2,Recovered,,2019-08-12T06:20:00.000,POINT (744125.0867913623 3739195.08069396),AtHome,false,false,false]	
12173	1108	[6,Recovered,,2019-08-12T06:25:00.000,POINT (739965.4733572071 3738684.3660715125),AtHome,false,false,false]	
12178	953	[5,Recovered,,2019-08-12T06:50:00.000,POINT (741650.96480537 3738675.4426061646),AtHome,false,false,false]	
12179	1117	[6,Recovered,,2019-08-12T06:55:00.000,POINT (739799.6917286117 3738540.177645318),Transport,false,false,false]	
12179	1709	[9,Exposed,1581-1.1915-1.1851-1.100-1.1342-1.1531-1.696-1.1395-1.1709-1,2019-08-12T06:55:00.000,POINT (742429.4340856792 3738687.4959006715),AtRestaurant,false,false,false]	
12180	1623	[9,Exposed,3148-1.4097-1.4091-1.3989-1.1590-1.1688-1.571-1.2530-1.1243-1.1623-1,2019-08-12T07:00:00.000,POINT (743134.5532428881 3738030.8403426223),AtRestaurant,false,false,false]	
12180	2338	[12,Exposed,3148-1.3528-1.4418-1.1057-1.1043-1.1006-1.2981-1.1390-1.2338-1,2019-08-12T07:00:00.000,POINT (742730.0279761044 3737155.6292745746),AtWork,false,false,false]	
12187	1530	[8,Exposed,3148-1.4437-1.3110-1.4137-1.1217-1.1088-1.2398-1.499-1.243-1.573-1.1276-1.1530-1,2019-08-12T07:35:00.000,POINT (743165.4551925922 3738764.5655439203),AtRestaurant,false,false,false]	
12188	1683	[9,Infectious,3148-1.4097-1.4091-1.3989-1.1590-1.1688-1.571-1.3707-1.575-1.1683-1,2019-08-12T07:40:00.000,POINT (742618.8314615729 3738027.274141011),AtHome,true,false,false]	
12188	2915	[16,Infectious,3148-1.4819-1.2646-1.4285-1.3784-1.3939-1.4126-1.2926-1.2915-1,2019-08-12T07:40:00.000,POINT (742636.3070723661 3736195.7912905146),AtWork,true,false,false]	
12189	1803	[9,Recovered,,2019-08-12T07:45:00.000,POINT (742926.1919126083 3738113.107636167),AtHome,false,false,false]	
12191	3214	[17,Infectious,1581-1.4945-1.4887-1.4881-1.3187-1.4447-1.4980-1.3095-1.3214-1,2019-08-12T07:55:00.000,POINT (743083.8382996608 3736018.7330921595),AtWork,true,false,false]	
12192	1458	[8,Exposed,1581-1.1915-1.1851-1.100-1.1342-1.406-1.1353-1.1258-1.1458-1,2019-08-12T08:00:00.000,POINT (742505.4730519045 3738614.753988403),AtWork,false,false,false]	
12192	2824	[15,Recovered,,2019-08-12T08:00:00.000,POINT (740195.4771754879 3737613.5636603436),AtHome,false,false,false]	
12193	585	[3,Recovered,,2019-08-12T08:05:00.000,POINT (743128.0672952379 3739245.617333624),AtHome,false,false,false]	
12195	1407	[8,Exposed,3148-1.4819-1.3230-1.1696-1.1306-1.2870-1.2933-1.2566-1.1407-1,2019-08-12T08:15:00.000,POINT (743445.7427817708 3738167.224470866),AtWork,false,false,false]	
12195	2822	[15,Recovered,,2019-08-12T08:15:00.000,POINT (742909.346656928 3737096.270420837),AtWork,false,false,false]	
12196	854	[5,Recovered,,2019-08-12T08:20:00.000,POINT (742386.2672222891 3739061.35855877),AtWork,false,false,false]	
12196	2361	[12,Infectious,3148-1.4437-1.3287-1.3286-1.4433-1.3972-1.4150-1.3298-1.4514-1.2361-1,2019-08-12T08:20:00.000,POINT (740564.1233772832 3737073.578318015),AtWork,false,false,false]	
12200	1770	[9,Recovered,,2019-08-12T08:40:00.000,POINT (741208.0047258653 3737094.2470432306),AtWork,false,false,false]	
12201	1337	[8,Recovered,,2019-08-12T08:45:00.000,POINT (742583.8963583924 3737972.2640075088),AtWork,false,false,false]	
12204	95	[1,Recovered,,2019-08-12T09:00:00.000,POINT (739903.9241689895 3736325.5775673995),AtWork,false,false,false]	
12205	2857	[16,Infectious,3148-1.3144-1.4831-1.3949-1.2271-1.2337-1.2961-1.2857-1,2019-08-12T09:05:00.000,POINT (741981.4630369595 3734603.617585832),AtWork,true,false,false]	
12206	1760	[9,Recovered,,2019-08-12T09:10:00.000,POINT (742399.3679014386 3738689.6187961074),AtHome,false,false,false]	
12208	2009	[11,Infectious,3148-1.4097-1.3903-1.3681-1.4029-1.3695-1.2062-1.2009-1,2019-08-12T09:20:00.000,POINT (744229.0616586745 3737405.1643708483),AtHome,true,false,false]	
12208	2568	[14,Infectious,3148-1.4097-1.4091-1.3989-1.1590-1.1688-1.1804-1.1647-1.2568-1,2019-08-12T09:20:00.000,POINT (740962.5742280438 3737695.2401296804),AtWork,true,false,false]	
12209	3983	[21,Recovered,,2019-08-12T09:25:00.000,POINT (743879.3438307828 3738009.537120402),AtWork,false,false,false]	
12213	2211	[12,Recovered,,2019-08-12T09:45:00.000,POINT (743871.9140118446 3736647.52300311),AtWork,false,false,false]	
12214	1294	[8,Recovered,,2019-08-12T09:50:00.000,POINT (743220.9081358274 3738116.0029909317),AtWork,false,false,false]	
12215	1415	[8,Recovered,,2019-08-12T09:55:00.000,POINT (744538.218763128 3737625.55602924),AtWork,false,false,false]	
12217	2510	[13,Exposed,3148-1.4097-1.4091-1.3989-1.1590-1.1688-1.1804-1.1647-1.2568-1.2510-1,2019-08-12T10:05:00.000,POINT (740774.5308820894 3737559.9958896334),AtWork,false,false,false]	
12218	177	[2,Recovered,,2019-08-12T10:10:00.000,POINT (743807.9920951881 3739552.1073754085),AtWork,false,false,false]	
12219	403	[2,Recovered,,2019-08-12T10:15:00.000,POINT (744142.5978236463 3738844.845730619),AtHome,false,false,false]	
12228	779	[4,Infectious,3-1.189-1.364-1.4745-1.1961-1.4676-1.542-1.779-1,2019-08-12T11:00:00.000,POINT (743220.9081358274 3738116.0029909317),AtWork,true,false,false]	
12228	2509	[13,Infectious,3148-1.4097-1.3903-1.4038-1.2006-1.1574-1.1373-1.3007-1.2509-1,2019-08-12T11:00:00.000,POINT (741981.4630369595 3734603.617585832),AtWork,true,false,false]	
12229	415	[2,Recovered,,2019-08-12T11:05:00.000,POINT (740626.4969527205 3737191.985040795),AtWork,false,false,false]	
12229	790	[5,Infectious,1581-1.4945-1.4887-1.3166-1.4951-1.1177-1.2323-1.918-1.790-1,2019-08-12T11:05:00.000,POINT (740805.0189933039 3737279.073931652),AtWork,true,false,false]	
12231	254	[2,Recovered,,2019-08-12T11:15:00.000,POINT (739814.6011006933 3736860.09161451),AtWork,false,false,false]	
12239	1663	[9,Infectious,3148-1.4819-1.3230-1.864-1.508-1.443-1.1513-1.1352-1.1495-1.1663-1,2019-08-12T11:55:00.000,POINT (743220.9081358274 3738116.0029909317),AtWork,true,false,false]	
12240	819	[5,Recovered,,2019-08-12T12:00:00.000,POINT (740732.0191894984 3736170.2195124053),AtWork,false,false,false]	
12241	1300	[8,Recovered,,2019-08-12T12:05:00.000,POINT (743220.9081358274 3738116.0029909317),AtWork,false,false,false]	
12244	2877	[16,Infectious,3-1.189-1.465-1.1933-1.1378-1.952-1.1741-1.2904-1.2960-1.2877-1,2019-08-12T12:20:00.000,POINT (740962.5742280438 3737695.2401296804),AtWork,false,false,false]	
12246	325	[2,Recovered,,2019-08-12T12:30:00.000,POINT (742583.8963583924 3737972.2640075088),AtWork,false,false,false]	
12248	729	[4,Recovered,,2019-08-12T12:40:00.000,POINT (741093.6056893183 3738831.929708953),AtWork,false,false,false]	
12248	1058	[6,Recovered,,2019-08-12T12:40:00.000,POINT (742909.346656928 3737096.270420837),AtWork,false,false,false]	
12251	1687	[9,Infectious,3148-1.3528-1.4418-1.1057-1.1043-1.1006-1.2981-1.1687-1,2019-08-12T12:55:00.000,POINT (740740.445745561 3737307.844907867),AtWork,true,false,false]	
12255	943	[5,Infectious,3-1.189-1.465-1.1933-1.1378-1.1293-1.412-1.1412-1.943-1,2019-08-12T13:15:00.000,POINT (742545.9894656333 3739326.0260569695),AtWork,false,false,false]	
12255	2270	[12,Exposed,3148-1.3144-1.4387-1.4787-1.3046-1.3000-1.763-1.2270-1,2019-08-12T13:15:00.000,POINT (744578.9799825647 3736954.801118052),AtWork,false,false,false]	
12255	3020	[16,Exposed,3148-1.4819-1.3230-1.1696-1.1306-1.382-1.2958-1.1745-1.3020-1,2019-08-12T13:15:00.000,POINT (743445.7427817708 3738167.224470866),AtWork,false,false,false]	
12261	3116	[17,Recovered,,2019-08-12T13:45:00.000,POINT (740707.4651540214 3735889.0143166627),AtHome,false,false,false]	
12263	620	[4,Infectious,3148-1.4437-1.3287-1.3297-1.4594-1.803-1.812-1.830-1.854-1.620-1,2019-08-12T13:55:00.000,POINT (741758.537023275 3739817.139352723),AtRestaurant,true,false,false]	
12263	4632	[25,Recovered,,2019-08-12T13:55:00.000,POINT (741753.0532015219 3738059.435550784),AtWork,false,false,false]	
12264	941	[5,Recovered,,2019-08-12T14:00:00.000,POINT (743228.479289369 3738237.328945849),AtWork,false,false,false]	
12264	2190	[12,Infectious,3148-1.3077-1.2504-1.2686-1.2809-1.2458-1.2190-1,2019-08-12T14:00:00.000,POINT (741524.7895677164 3737574.380598748),AtHome,false,false,false]	
12268	581	[3,Infectious,3148-1.4858-1.4440-1.4280-1.3565-1.3612-1.4575-1.1399-1.1403-1.581-1,2019-08-12T14:20:00.000,POINT (741924.002619425 3738321.860058542),AtWork,false,false,false]	
12268	2546	[13,Recovered,,2019-08-12T14:20:00.000,POINT (740410.1158123964 3737490.891300338),AtHome,false,false,false]	
12271	1449	[8,Infectious,1581-1.4945-1.3189-1.3174-1.4751-1.4477-1.1281-1.1449-1,2019-08-12T14:35:00.000,POINT (739644.5436831753 3736807.127863672),AtRestaurant,false,false,false]	
12273	1988	[10,Recovered,,2019-08-12T14:45:00.000,POINT (739625.8667878136 3737945.5223039743),AtRestaurant,false,false,false]	
12274	226	[2,Recovered,,2019-08-12T14:50:00.000,POINT (744129.5912350382 3738840.8450577287),AtHome,false,false,false]	
12276	475	[3,Infectious,1581-1.4945-1.3189-1.4093-1.4219-1.4927-1.3822-1.3585-1.4006-1.475-1,2019-08-12T15:00:00.000,POINT (741205.6799382033 3737851.9647912025),AtWork,false,false,false]	
12276	1995	[10,Exposed,3148-1.4819-1.3846-1.1499-1.4518-1.2936-1.1995-1,2019-08-12T15:00:00.000,POINT (742007.1652968476 3738672.4874837515),AtRestaurant,false,false,false]	
12277	2898	[16,Recovered,,2019-08-12T15:05:00.000,POINT (742583.8963583924 3737972.2640075088),AtWork,false,false,false]	
12277	2942	[16,Recovered,,2019-08-12T15:05:00.000,POINT (741981.4630369595 3734603.617585832),AtWork,false,false,false]	
12281	968	[6,Infectious,3148-1.4437-1.3110-1.4137-1.3914-1.4152-1.3422-1.3240-1.2573-1.968-1,2019-08-12T15:25:00.000,POINT (740962.5742280438 3737695.2401296804),AtWork,true,false,false]	
12282	422	[2,Recovered,,2019-08-12T15:30:00.000,POINT (742583.8963583924 3737972.2640075088),AtWork,false,false,false]	
12283	4034	[21,Recovered,,2019-08-12T15:35:00.000,POINT (743543.8115555941 3737079.0344498586),AtWork,false,false,false]	
