agentId	originRegionId	isMale	educationLevel	isHispanic	race	indiv_census_income	hh_census_income	householdInProvince	reportingRate	reportingRates_Single	family:numberOfPeople	family:haveKids	interest	joviality	jovialityBase	foodNeed:fullnessReachTimeInMinutes	foodNeed:keepingFullTimeInMinutes	foodNeed:hungryTreshold	foodNeed:starvingTreshold	foodNeed:appetite	
1591	21	true	Bachelors	false	AsianOnly	439751	805238	true	0.8308249267265675	[0.3,0.5,0.8,0.8,0.8]	2	false	D	0.08280724562720476	0.0	50.478527233857086	160.95705446771416	36.34764851076194	0.0	0.31738242553809715	
1592	21	false	Bachelors	false	BlackOnly	40627	179970	true	0.8195081705943794	[0.5,0.8,0.8,0.3,0.8]	2	false	H	0.6909815538836332	0.0	52.45379358003988	164.90758716007974	35.03080427997342	0.0	0.2515402139986707	
1593	21	false	Graduate	false	WhiteOnly	478432	119512	true	0.7640915534102196	[0.5,0.8,0.8,0.8,0.3]	1	false	H	0.8994841589384694	0.0	36.04516903502592	132.09033807005184	45.969887309982724	0.0	0.7984943654991361	
1594	21	false	HighSchoolOrCollege	true	WhiteOnly	75610	786129	true	0.7640915534102196	[0.3,0.8,0.3,0.8,0.3]	1	false	G	0.27371138827299313	0.0	43.24028503087757	146.48057006175515	41.17314331274828	0.0	0.5586571656374141	
1595	21	false	Bachelors	false	Plus2Races	61435	490672	true	0.8195081705943794	[0.5,0.8,0.8,0.3,0.8]	1	false	B	0.5095795373808321	0.0	51.376105685314286	162.75221137062857	35.74926287645714	0.0	0.2874631438228571	
1596	21	false	Graduate	false	WhiteOnly	235312	48479	true	0.7640915534102196	[0.3,0.8,0.8,0.8,0.3]	1	false	G	0.15150831738899073	0.0	42.27070623346984	144.54141246693968	41.819529177686775	0.0	0.5909764588843388	
1597	21	false	Bachelors	false	BlackOnly	78065	154952	true	0.9181492193647616	[0.3,0.8,0.8,0.8,0.8]	1	false	I	0.33777799860259805	0.0	53.2149502894901	166.4299005789802	34.52336647367327	0.0	0.2261683236836634	
1598	21	false	Graduate	false	BlackOnly	70165	536816	true	0.9181492193647616	[0.5,0.8,0.8,0.8,0.8]	1	false	F	0.7913769547839739	0.0	50.930783677524005	161.861567355048	36.046144214984	0.0	0.30230721074919986	
1599	21	false	HighSchoolOrCollege	false	WhiteOnly	92742	393392	true	0.7640915534102196	[0.5,0.8,0.3,0.8,0.3]	1	false	G	0.21048224792725911	0.0	47.686578603569615	155.37315720713923	38.20894759762025	0.0	0.41044737988101276	
1600	21	false	Low	false	WhiteOnly	77295	62194	true	0.7640915534102196	[0.5,0.8,0.3,0.8,0.3]	1	false	H	0.9291459983420254	0.0	36.96110675840228	133.92221351680456	45.359262161065146	0.0	0.7679631080532574	
1601	21	false	Graduate	false	WhiteOnly	482610	12270	true	0.7640915534102196	[0.5,0.8,0.8,0.8,0.3]	1	false	A	0.5812945674707397	0.0	53.81897120401308	167.63794240802616	34.120685863991284	0.0	0.20603429319956407	
1602	21	false	HighSchoolOrCollege	false	BlackOnly	57959	114896	true	0.8195081705943794	[0.5,0.8,0.3,0.3,0.8]	1	false	G	0.32124378845910184	0.0	51.97483303710719	163.94966607421438	35.35011130859521	0.0	0.2675055654297605	
1603	21	false	HighSchoolOrCollege	false	BlackOnly	86275	46943	true	0.9181492193647616	[0.5,0.8,0.3,0.8,0.8]	1	false	H	0.18413797547254107	0.0	48.969453196813205	157.9389063936264	37.3536978687912	0.0	0.3676848934395599	
1604	21	false	Graduate	false	WhiteOnly	62240	97055	true	0.5672894400869586	[0.5,0.8,0.8,0.3,0.3]	1	false	H	0.9380777684176815	0.0	53.04228102381504	166.0845620476301	34.638479317456635	0.0	0.23192396587283187	
1605	21	false	Graduate	false	BlackOnly	235738	162571	true	0.9181492193647616	[0.3,0.8,0.8,0.8,0.8]	1	false	E	0.8115149481573992	0.0	53.805827312479195	167.6116546249584	34.1294484583472	0.0	0.20647242291736007	
1606	21	false	HighSchoolOrCollege	false	WhiteOnly	383253	121061	true	0.7640915534102196	[0.3,0.8,0.3,0.8,0.3]	1	false	B	0.03468483587020199	0.0	43.756207269604744	147.5124145392095	40.82919515359684	0.0	0.541459757679842	
1607	21	true	Graduate	false	AsianOnly	16097	88709	true	0.6653085272175364	[0.5,0.5,0.8,0.3,0.8]	1	false	B	0.6242645419457938	0.0	36.24116279413478	132.48232558826956	45.83922480391015	0.0	0.7919612401955074	
1608	21	false	Graduate	false	BlackOnly	91373	37353	true	0.9181492193647616	[0.5,0.8,0.8,0.8,0.8]	1	false	J	0.07974451609800481	0.0	52.697642939077426	165.39528587815485	34.86823804061505	0.0	0.24341190203075241	
1609	21	false	Graduate	false	BlackOnly	72117	22369	true	0.9181492193647616	[0.3,0.8,0.8,0.8,0.8]	1	false	F	0.9146902975760094	0.0	40.29875184077496	140.59750368154994	43.134165439483354	0.0	0.6567082719741679	
1610	21	true	Bachelors	false	WhiteOnly	28590	6084	true	0.36466425585868595	[0.5,0.5,0.8,0.3,0.3]	1	false	H	0.3223577387254577	0.0	43.92750447544769	147.85500895089538	40.71499701636821	0.0	0.5357498508184104	
1611	21	false	Bachelors	false	WhiteOnly	11836	704400	true	0.8239978151504338	[0.8,0.8,0.8,0.3,0.3]	1	false	B	0.17530078249853442	0.0	43.0542346016196	146.1084692032392	41.2971769322536	0.0	0.5648588466126799	
1612	21	false	Graduate	false	BlackOnly	315578	365911	true	0.9181492193647616	[0.5,0.8,0.8,0.8,0.8]	1	false	E	0.8647575307568238	0.0	52.75063581978293	165.50127163956586	34.83290945347805	0.0	0.24164547267390246	
1613	21	false	Bachelors	false	BlackOnly	81630	93479	true	0.9181492193647616	[0.5,0.8,0.8,0.8,0.8]	1	false	F	0.8122293668631747	0.0	51.467718586592596	162.9354371731852	35.68818760893827	0.0	0.28440938044691355	
1614	21	true	HighSchoolOrCollege	false	WhiteOnly	81450	46150	true	0.586439749074951	[0.5,0.5,0.3,0.8,0.3]	1	false	A	0.7828117655835016	0.0	53.1399695866333	166.2799391732666	34.573353608911134	0.0	0.2286676804455568	
1615	21	false	Graduate	false	BlackOnly	298657	60686	true	0.9181492193647616	[0.3,0.8,0.8,0.8,0.8]	1	false	C	0.7837741949736431	0.0	37.170353662365684	134.34070732473137	45.21976422508955	0.0	0.7609882112544774	
1616	21	true	Graduate	false	BlackOnly	365589	260386	true	0.8308249267265675	[0.5,0.5,0.8,0.8,0.8]	1	false	E	0.43262031175623883	0.0	41.77884838041511	143.55769676083023	42.147434413056594	0.0	0.6073717206528297	
1617	21	true	Graduate	false	WhiteOnly	16731	24211	true	0.36466425585868595	[0.5,0.5,0.8,0.3,0.3]	1	false	J	0.6554249371643768	0.0	46.64408012811437	153.28816025622874	38.90394658125709	0.0	0.4451973290628545	
1618	21	false	Graduate	false	WhiteOnly	157572	192996	true	0.7640915534102196	[0.5,0.8,0.8,0.8,0.3]	1	false	D	0.9186705623471648	0.0	37.45057391872955	134.90114783745912	45.03295072084697	0.0	0.7516475360423482	
1619	21	false	Graduate	false	BlackOnly	98832	116590	true	0.9181492193647616	[0.5,0.8,0.8,0.8,0.8]	1	false	J	0.6020072410274449	0.0	52.179947352084504	164.359894704169	35.213368431943664	0.0	0.2606684215971833	
1620	21	false	Graduate	false	WhiteOnly	10565	92628	true	0.5672894400869586	[0.5,0.8,0.8,0.3,0.3]	1	false	H	0.8115730687777576	0.0	51.876836501586084	163.75367300317217	35.415442332275944	0.0	0.27077211661379735	
1621	21	false	Graduate	false	WhiteOnly	215997	51966	true	0.7640915534102196	[0.5,0.8,0.8,0.8,0.3]	1	false	A	0.2418814903487405	0.0	42.38635696251501	144.77271392503002	41.742428691656656	0.0	0.587121434582833	
1622	21	true	Bachelors	false	WhiteOnly	424129	124200	true	0.8350897188022837	[0.8,0.5,0.8,0.8,0.3]	1	false	I	0.2710433536646404	0.0	38.5404146860093	137.0808293720186	44.306390209327134	0.0	0.7153195104663568	
1623	21	false	Bachelors	false	WhiteOnly	84337	136786	true	0.7640915534102196	[0.5,0.8,0.8,0.8,0.3]	1	false	I	0.7651745797366457	0.0	44.69801522955833	149.39603045911667	40.201323180294445	0.0	0.5100661590147223	
1624	21	false	Bachelors	false	Plus2Races	176252	97609	true	0.97564431879636	[0.8,0.8,0.8,0.8,0.8]	1	false	F	0.24384676106696468	0.0	53.26716135516995	166.5343227103399	34.48855909655337	0.0	0.22442795482766836	
1625	21	true	Graduate	false	WhiteOnly	15695	50292	true	0.36466425585868595	[0.5,0.5,0.8,0.3,0.3]	1	false	G	0.5171751543790949	0.0	38.12493765966555	136.2498753193311	44.5833748935563	0.0	0.729168744677815	
1626	21	true	Bachelors	false	Plus2Races	76176	123890	true	0.8308249267265675	[0.5,0.5,0.8,0.8,0.8]	1	false	C	0.7628023907310656	0.0	46.82570470182245	153.6514094036449	38.78286353211836	0.0	0.43914317660591823	
1627	21	false	Graduate	false	BlackOnly	21922	52527	true	0.9419085518138751	[0.8,0.8,0.8,0.3,0.8]	1	false	A	0.37876898633716605	0.0	37.80962901883139	135.61925803766277	44.79358065411241	0.0	0.7396790327056205	
1628	21	false	HighSchoolOrCollege	false	WhiteOnly	50407	556082	true	0.8239978151504338	[0.8,0.8,0.3,0.3,0.3]	1	false	D	0.5057157823443779	0.0	47.86516555659181	155.7303311131836	38.08988962893879	0.0	0.40449448144693967	
1629	21	true	Graduate	false	WhiteOnly	129524	21745	true	0.586439749074951	[0.5,0.5,0.8,0.8,0.3]	1	false	B	0.8338105368247424	0.0	53.17002204754526	166.34004409509052	34.55331863496983	0.0	0.22766593174849137	
1630	21	false	Graduate	false	WhiteOnly	36594	87104	true	0.5672894400869586	[0.5,0.8,0.8,0.3,0.3]	1	false	I	0.7240681516135232	0.0	41.613730243528316	143.22746048705665	42.25751317098112	0.0	0.6128756585490561	
1631	21	true	Bachelors	false	WhiteOnly	19556	22443	true	0.36466425585868595	[0.3,0.5,0.8,0.3,0.3]	1	false	J	0.7413838912888754	0.0	52.45939055736677	164.91878111473352	35.027072961755486	0.0	0.25135364808777444	
1632	21	false	Bachelors	false	WhiteOnly	52154	688461	true	0.8239978151504338	[0.8,0.8,0.8,0.3,0.3]	1	false	J	0.9386506165503304	0.0	41.17067929258097	142.34135858516194	42.55288047161268	0.0	0.6276440235806342	
1633	21	true	HighSchoolOrCollege	false	WhiteOnly	441019	434724	true	0.586439749074951	[0.5,0.5,0.3,0.8,0.3]	1	false	J	0.035211507544327114	0.0	42.88170059860906	145.76340119721812	41.412199600927295	0.0	0.5706099800463647	
1634	21	false	Bachelors	false	BlackOnly	465442	999220	true	0.9181492193647616	[0.5,0.8,0.8,0.8,0.8]	1	false	C	0.41334129684873444	0.0	38.99705245978774	137.99410491957548	44.00196502680818	0.0	0.7000982513404088	
1635	22	true	HighSchoolOrCollege	false	BlackOnly	132677	78719	true	0.8308249267265675	[0.5,0.5,0.3,0.8,0.8]	3	true	H	0.31115786565281545	0.0	48.64690635944972	157.29381271889946	37.568729093700185	0.0	0.3784364546850092	
1636	22	false	HighSchoolOrCollege	false	WhiteOnly	223	13503	true	0.8239978151504338	[0.8,0.8,0.3,0.3,0.3]	3	true	A	0.7459876998348177	0.0	39.61534725170826	139.23069450341652	43.58976849886116	0.0	0.679488424943058	
1637	22	false	Bachelors	false	Plus2Races	239336	31198	true	0.9181492193647616	[0.5,0.8,0.8,0.8,0.8]	3	true	C	0.5878980265975529	0.0	51.13951935286009	162.27903870572018	35.906987098093275	0.0	0.29534935490466374	
1638	22	true	Low	false	WhiteOnly	76517	250105	true	0.8350897188022837	[0.8,0.5,0.3,0.8,0.3]	3	true	H	0.20576157936842476	0.0	51.85655851501731	163.71311703003462	35.428960989988454	0.0	0.27144804949942286	
1639	22	false	HighSchoolOrCollege	false	BlackOnly	121669	981267	true	0.9181492193647616	[0.3,0.8,0.3,0.8,0.8]	3	true	I	0.9231406972601558	0.0	50.95261859704344	161.90523719408688	36.03158760197104	0.0	0.3015793800985521	
1640	22	false	Low	false	BlackOnly	96565	134605	true	0.9181492193647616	[0.5,0.8,0.3,0.8,0.8]	3	true	E	0.15814873074625568	0.0	36.382272445497016	132.76454489099405	45.74515170300199	0.0	0.7872575851500995	
1641	22	false	Bachelors	false	BlackOnly	65151	652286	true	0.8195081705943794	[0.5,0.8,0.8,0.3,0.8]	3	true	G	0.3913831683016199	0.0	42.64960122694973	145.29920245389945	41.56693251536685	0.0	0.5783466257683425	
1642	22	false	HighSchoolOrCollege	false	BlackOnly	93862	182141	true	0.9181492193647616	[0.5,0.8,0.3,0.8,0.8]	3	true	G	0.05913472238788253	0.0	37.91969819657626	135.83939639315253	44.720201202282496	0.0	0.7360100601141247	
1643	22	false	Low	false	BlackOnly	42478	312913	true	0.8195081705943794	[0.3,0.8,0.3,0.3,0.8]	3	true	D	0.1467181508765959	0.0	51.44748249787875	162.8949649957575	35.7016783347475	0.0	0.2850839167373748	
1644	22	true	Low	false	WhiteOnly	335941	58098	true	0.586439749074951	[0.5,0.5,0.3,0.8,0.3]	3	true	F	0.8948192773765405	0.0	36.165911198681684	132.33182239736337	45.88939253421221	0.0	0.7944696267106106	
1645	22	false	HighSchoolOrCollege	false	BlackOnly	28315	67860	true	0.9419085518138751	[0.8,0.8,0.3,0.3,0.8]	3	true	I	0.5353279096484235	0.0	37.69143933799853	135.38287867599706	44.87237377466765	0.0	0.7436186887333823	
1646	22	false	HighSchoolOrCollege	false	BlackOnly	29362	138560	true	0.8195081705943794	[0.5,0.8,0.3,0.3,0.8]	3	true	J	0.8137410419181942	0.0	42.84760312133538	145.69520624267076	41.43493125244308	0.0	0.5717465626221538	
1647	22	false	HighSchoolOrCollege	false	AsianOnly	79443	14232	true	0.9181492193647616	[0.3,0.8,0.3,0.8,0.8]	3	true	F	0.9508892032437902	0.0	52.90265524377267	165.80531048754534	34.73156317081822	0.0	0.2365781585409109	
1648	22	false	HighSchoolOrCollege	false	BlackOnly	132943	133785	true	0.9181492193647616	[0.5,0.8,0.3,0.8,0.8]	3	true	F	0.5731385850055352	0.0	43.66603093200062	147.33206186400125	40.88931271199959	0.0	0.5444656355999793	
1649	22	false	Graduate	false	BlackOnly	95389	3847	true	0.9181492193647616	[0.5,0.8,0.8,0.8,0.8]	3	true	E	0.8467351529429612	0.0	40.407954143176305	140.81590828635262	43.06136390454913	0.0	0.6530681952274565	
1650	22	true	Bachelors	false	WhiteOnly	36782	26477	true	0.36466425585868595	[0.3,0.5,0.8,0.3,0.3]	3	true	H	0.9152186188316176	0.0	38.051628450589064	136.10325690117813	44.63224769960729	0.0	0.7316123849803645	
1651	22	true	Bachelors	false	BlackOnly	41562	83017	true	0.6653085272175364	[0.3,0.5,0.8,0.3,0.8]	3	true	D	0.01798949336675526	0.0	42.55787803693089	145.11575607386177	41.62808130871274	0.0	0.581404065435637	
1652	22	true	Low	false	WhiteOnly	43357	27711	true	0.36466425585868595	[0.5,0.5,0.3,0.3,0.3]	3	true	J	0.8773280038122144	0.0	43.2604581565591	146.52091631311822	41.159694562293936	0.0	0.5579847281146966	
1653	22	true	Low	false	BlackOnly	421727	18627	true	0.8308249267265675	[0.5,0.5,0.3,0.8,0.8]	3	true	J	0.20634660473641087	0.0	52.98702697986476	165.9740539597295	34.67531534675683	0.0	0.23376576733784143	
1654	22	true	HighSchoolOrCollege	false	BlackOnly	35367	615522	true	0.6653085272175364	[0.5,0.5,0.3,0.3,0.8]	3	true	A	0.4199205609154656	0.0	37.23686199279953	134.47372398559907	45.17542533813365	0.0	0.7587712669066823	
1655	22	true	Low	false	WhiteOnly	76497	20154	true	0.586439749074951	[0.3,0.5,0.3,0.8,0.3]	3	true	D	0.47892509360687185	0.0	43.7692001518199	147.5384003036398	40.82053323212006	0.0	0.5410266616060031	
1656	22	false	Low	false	BlackOnly	94098	35361	true	0.9181492193647616	[0.5,0.8,0.3,0.8,0.8]	3	true	F	0.7913213004866565	0.0	52.47556431975021	164.9511286395004	35.01629045349986	0.0	0.250814522674993	
1657	22	false	Bachelors	true	WhiteOnly	28077	14277	true	0.5672894400869586	[0.3,0.8,0.8,0.3,0.3]	2	false	J	0.5437306175789441	0.0	47.26124293834951	154.52248587669902	38.492504707767	0.0	0.42462523538834973	
1658	22	false	Graduate	false	BlackOnly	23241	23261	true	0.8195081705943794	[0.5,0.8,0.8,0.3,0.8]	2	false	A	0.9804695208497065	0.0	52.11045801011053	164.22091602022104	35.25969465992632	0.0	0.2629847329963158	
1659	22	false	HighSchoolOrCollege	false	BlackOnly	99210	81632	true	0.9181492193647616	[0.5,0.8,0.3,0.8,0.8]	2	false	A	0.09396848202344177	0.0	43.16618656253192	146.33237312506384	41.22254229164539	0.0	0.5611271145822694	
1660	22	true	Bachelors	false	BlackOnly	80460	105472	true	0.8308249267265675	[0.5,0.5,0.8,0.8,0.8]	2	false	D	0.8206754110541448	0.0	48.9292755830121	157.8585511660242	37.380482944658596	0.0	0.36902414723292987	
1661	22	false	Low	true	BlackOnly	38725	824364	true	0.8195081705943794	[0.5,0.8,0.3,0.3,0.8]	2	false	E	0.2913218755724901	0.0	46.895076661625474	153.79015332325096	38.73661555891635	0.0	0.4368307779458175	
1662	22	true	HighSchoolOrCollege	false	WhiteOnly	38572	50704	true	0.36466425585868595	[0.5,0.5,0.3,0.3,0.3]	2	false	H	0.5627866672896046	0.0	51.12716988612661	162.25433977225322	35.9152200759156	0.0	0.29576100379577974	
1663	22	false	HighSchoolOrCollege	false	BlackOnly	31056	134083	true	0.8195081705943794	[0.5,0.8,0.3,0.3,0.8]	2	false	F	0.049644990819481594	0.0	45.62971552943234	151.25943105886466	39.58018964704511	0.0	0.4790094823522554	
1664	22	false	HighSchoolOrCollege	false	WhiteOnly	468308	544	true	0.7640915534102196	[0.5,0.8,0.3,0.8,0.3]	2	false	D	0.4082399487264535	0.0	51.20379668358697	162.40759336717394	35.86413554427535	0.0	0.29320677721376753	
1665	22	true	Low	false	WhiteOnly	84704	47464	true	0.586439749074951	[0.3,0.5,0.3,0.8,0.3]	2	false	F	0.46671477905419456	0.0	49.16339768871785	158.3267953774357	37.224401540854764	0.0	0.36122007704273823	
1666	22	true	Bachelors	false	BlackOnly	88622	19456	true	0.8308249267265675	[0.5,0.5,0.8,0.8,0.8]	2	false	J	0.710882958396198	0.0	46.8502294679632	153.7004589359264	38.76651368802453	0.0	0.4383256844012265	
1667	22	true	Graduate	false	BlackOnly	171953	143181	true	0.8308249267265675	[0.3,0.5,0.8,0.8,0.8]	2	false	E	0.07357764180677806	0.0	45.79964841968943	151.59929683937887	39.466901053540376	0.0	0.4733450526770189	
1668	22	false	HighSchoolOrCollege	true	WhiteOnly	10971	166708	true	0.5672894400869586	[0.3,0.8,0.3,0.3,0.3]	2	false	B	0.3188575086502279	0.0	40.95671769362833	141.91343538725664	42.695521537581115	0.0	0.6347760768790558	
1669	22	true	HighSchoolOrCollege	false	WhiteOnly	39383	21486	true	0.36466425585868595	[0.5,0.5,0.3,0.3,0.3]	2	false	D	0.7432386346590893	0.0	40.27929000175395	140.5585800035079	43.147139998830696	0.0	0.657356999941535	
1670	22	true	HighSchoolOrCollege	false	BlackOnly	29885	65537	true	0.6653085272175364	[0.3,0.5,0.3,0.3,0.8]	2	false	B	0.6540376596324063	0.0	43.1079540868648	146.2159081737296	41.26136394209013	0.0	0.5630681971045066	
1671	22	true	Graduate	false	BlackOnly	36268	30282	true	0.6653085272175364	[0.5,0.5,0.8,0.3,0.8]	2	false	C	0.38211714920741224	0.0	41.88124491135632	143.76248982271264	42.07917005909579	0.0	0.6039585029547894	
1672	22	false	HighSchoolOrCollege	true	BlackOnly	42981	17011	true	0.9419085518138751	[0.8,0.8,0.3,0.3,0.8]	2	false	B	0.193196489319431	0.0	53.607156164035565	167.21431232807112	34.26189589064296	0.0	0.2130947945321479	
1673	22	true	HighSchoolOrCollege	false	WhiteOnly	311553	179266	true	0.586439749074951	[0.5,0.5,0.3,0.8,0.3]	2	false	C	0.9477534942273498	0.0	52.498869940273906	164.9977398805478	35.00075337315073	0.0	0.25003766865753657	
1674	22	false	HighSchoolOrCollege	false	Plus2Races	99315	58076	true	0.9181492193647616	[0.3,0.8,0.3,0.8,0.8]	2	false	I	0.7430785809793	0.0	39.71143443036122	139.42286886072245	43.52571037975919	0.0	0.6762855189879593	
1675	22	true	HighSchoolOrCollege	false	BlackOnly	44706	92809	true	0.6653085272175364	[0.5,0.5,0.3,0.3,0.8]	2	false	I	0.5605199584783072	0.0	48.9835137872596	157.9670275745192	37.34432414182694	0.0	0.3672162070913469	
1676	22	true	Bachelors	false	Plus2Races	43871	890406	true	0.6653085272175364	[0.5,0.5,0.8,0.3,0.8]	2	false	C	0.1347204980431994	0.0	49.54852107220858	159.09704214441717	36.967652618527616	0.0	0.34838263092638067	
1677	22	false	Bachelors	false	WhiteOnly	80593	218603	true	0.9204234728229821	[0.8,0.8,0.8,0.8,0.3]	2	false	F	0.3494818570794551	0.0	44.197444285537024	148.39488857107406	40.53503714297531	0.0	0.5267518571487658	
1678	22	false	HighSchoolOrCollege	false	BlackOnly	66170	109977	true	0.8195081705943794	[0.3,0.8,0.3,0.3,0.8]	2	false	H	0.46694596039783387	0.0	51.45668421747666	162.91336843495333	35.69554385501556	0.0	0.2847771927507778	
1679	22	false	Bachelors	false	WhiteOnly	98582	133306	true	0.7640915534102196	[0.3,0.8,0.8,0.8,0.3]	2	false	H	0.8784555098450155	0.0	52.381586022546614	164.76317204509323	35.07894265163559	0.0	0.2539471325817796	
1680	22	false	Bachelors	false	BlackOnly	272721	49064	true	0.9181492193647616	[0.3,0.8,0.8,0.8,0.8]	2	false	I	0.1503790019719654	0.0	38.20315653115446	136.40631306230893	44.53122897923036	0.0	0.7265614489615181	
1681	22	false	HighSchoolOrCollege	false	WhiteOnly	454482	131554	true	0.7640915534102196	[0.5,0.8,0.3,0.8,0.3]	2	false	I	0.6368991111929594	0.0	50.07475135870254	160.14950271740508	36.61683242753164	0.0	0.330841621376582	
1682	22	false	Low	false	BlackOnly	60440	118405	true	0.8195081705943794	[0.3,0.8,0.3,0.3,0.8]	2	false	I	0.508457153258189	0.0	42.24321023095035	144.4864204619007	41.8378598460331	0.0	0.591892992301655	
1683	22	true	HighSchoolOrCollege	false	BlackOnly	36399	24541	true	0.6653085272175364	[0.3,0.5,0.3,0.3,0.8]	2	false	J	0.7041888514819622	0.0	48.97781756438779	157.95563512877558	37.34812162374147	0.0	0.36740608118707363	
1684	22	false	Low	false	BlackOnly	49454	109780	true	0.8195081705943794	[0.5,0.8,0.3,0.3,0.8]	2	false	I	0.7390033667977479	0.0	41.846435884152044	143.6928717683041	42.102376077231966	0.0	0.6051188038615984	
1685	22	true	HighSchoolOrCollege	true	WhiteOnly	91117	102643	true	0.586439749074951	[0.3,0.5,0.3,0.8,0.3]	1	false	G	0.7074316164202294	0.0	47.34986788424797	154.69973576849594	38.43342141050135	0.0	0.4216710705250676	
1686	22	true	Graduate	false	BlackOnly	32322	33132	true	0.6653085272175364	[0.5,0.5,0.8,0.3,0.8]	1	false	D	0.10763637381580038	0.0	45.33549763282506	150.6709952656501	39.776334911449965	0.0	0.48881674557249805	
